step_time,reward,total_stopped,total_wait_time,average_wait_time
565.0,-0.14,4,39.0,9.75
570.0,0.16,2,23.0,11.5
575.0,0.04000000000000001,2,19.0,9.5
580.0,-0.15999999999999998,4,35.0,8.75
585.0,0.22999999999999998,0,12.0,0.0
590.0,0.09999999999999999,2,2.0,1.0
595.0,-0.2,4,22.0,5.5
600.0,-0.17,4,39.0,9.75
605.0,0.030000000000000027,6,36.0,6.0
610.0,-0.31000000000000005,7,67.0,9.571428571428571
615.0,0.09000000000000008,4,58.0,14.5
620.0,0.11999999999999994,4,46.0,11.5
625.0,0.24000000000000002,1,22.0,22.0
630.0,0.1,3,12.0,4.0
635.0,-0.03,2,15.0,7.5
640.0,-0.07,4,22.0,5.5
645.0,0.010000000000000009,2,21.0,10.5
650.0,-0.05000000000000002,2,26.0,13.0
655.0,0.22,0,4.0,0.0
660.0,0.04,0,0.0,0.0
665.0,-0.08,5,8.0,1.6
670.0,-0.25,5,33.0,6.6
675.0,-0.07999999999999996,6,41.0,6.833333333333333
680.0,-0.34,7,75.0,10.714285714285714
685.0,0.08999999999999997,3,66.0,22.0
690.0,0.020000000000000018,5,64.0,12.8
695.0,0.28,1,36.0,36.0
700.0,0.18,5,18.0,3.6
705.0,-0.06,3,24.0,8.0
710.0,-0.06,4,30.0,7.5
715.0,0.09999999999999998,2,20.0,10.0
720.0,0.0,2,20.0,10.0
725.0,-0.18,4,38.0,9.5
730.0,0.24,0,14.0,0.0
735.0,0.09000000000000001,4,5.0,1.25
740.0,-0.18,4,23.0,5.75
745.0,-0.19999999999999998,5,43.0,8.6
750.0,-0.06,6,49.0,8.166666666666666
755.0,-0.32999999999999996,8,82.0,10.25
760.0,0.1499999999999999,3,67.0,22.333333333333332
765.0,0.19000000000000006,4,48.0,12.0
770.0,0.27,2,21.0,10.5
775.0,0.009999999999999981,4,20.0,5.0
780.0,-0.009999999999999981,2,21.0,10.5
785.0,-0.03,5,24.0,4.8
790.0,0.03,2,21.0,10.5
795.0,-0.1,4,31.0,7.75
800.0,0.19,0,12.0,0.0
805.0,0.11,1,1.0,1.0
810.0,-0.16,4,17.0,4.25
815.0,-0.19999999999999998,4,37.0,9.25
820.0,-0.03999999999999998,6,41.0,6.833333333333333
825.0,-0.3,6,71.0,11.833333333333334
830.0,0.13,2,58.0,29.0
835.0,0.12999999999999995,4,45.0,11.25
840.0,0.29000000000000004,1,16.0,16.0
845.0,0.03,4,13.0,3.25
850.0,-0.12,3,25.0,8.333333333333334
855.0,-0.09999999999999998,4,35.0,8.75
860.0,0.09999999999999998,2,25.0,12.5
865.0,0.010000000000000009,3,24.0,8.0
870.0,0.15999999999999998,1,8.0,8.0
875.0,0.020000000000000004,1,6.0,6.0
880.0,-0.16,6,22.0,3.6666666666666665
885.0,-0.35,7,57.0,8.142857142857142
890.0,-0.20000000000000007,9,77.0,8.555555555555555
895.0,-0.44999999999999996,9,122.0,13.555555555555555
900.0,0.08000000000000007,5,114.0,22.8
905.0,0.16999999999999993,6,97.0,16.166666666666668
910.0,0.32999999999999996,3,64.0,21.333333333333332
915.0,0.39,5,25.0,5.0
920.0,-0.22999999999999998,6,48.0,8.0
925.0,-0.27,8,75.0,9.375
930.0,0.09999999999999998,4,65.0,16.25
935.0,0.24000000000000005,3,41.0,13.666666666666666
940.0,-0.18,4,59.0,14.75
945.0,0.29,0,30.0,0.0
950.0,0.27999999999999997,2,2.0,1.0
955.0,-0.18000000000000002,5,20.0,4.0
960.0,-0.25,6,45.0,7.5
965.0,-0.08000000000000002,7,53.0,7.571428571428571
970.0,-0.38,9,91.0,10.11111111111111
975.0,0.050000000000000044,4,86.0,21.5
980.0,0.14,5,72.0,14.4
985.0,0.3,2,42.0,21.0
990.0,0.18999999999999997,5,23.0,4.6
995.0,-0.07999999999999999,4,31.0,7.75
1000.0,-0.15000000000000002,6,46.0,7.666666666666667
1005.0,0.030000000000000027,3,43.0,14.333333333333334
1010.0,-0.030000000000000027,5,46.0,9.2
1015.0,0.19,0,27.0,0.0
1020.0,0.27,0,0.0,0.0
1025.0,-0.14,5,14.0,2.8
1030.0,-0.3,6,44.0,7.333333333333333
1035.0,-0.10000000000000003,8,54.0,6.75
1040.0,-0.3999999999999999,8,94.0,11.75
1045.0,0.019999999999999907,4,92.0,23.0
1050.0,-0.019999999999999907,6,94.0,15.666666666666666
1055.0,0.36,1,58.0,58.0
1060.0,0.45999999999999996,4,12.0,3.0
1065.0,-0.14,3,26.0,8.666666666666666
1070.0,-0.14999999999999997,5,41.0,8.2
1075.0,0.02999999999999997,3,38.0,12.666666666666666
1080.0,-0.010000000000000009,3,39.0,13.0
1085.0,-0.20999999999999996,5,60.0,12.0
1090.0,0.26999999999999996,0,33.0,0.0
1095.0,0.30000000000000004,3,3.0,1.0
1100.0,-0.21,4,24.0,6.0
1105.0,-0.16000000000000003,4,40.0,10.0
1110.0,-0.03999999999999998,6,44.0,7.333333333333333
1115.0,-0.32,7,76.0,10.857142857142858
1120.0,0.07999999999999996,4,68.0,17.0
1125.0,0.16000000000000003,4,52.0,13.0
1130.0,0.24,3,28.0,9.333333333333334
1135.0,-0.009999999999999953,5,29.0,5.8
1140.0,-0.07,3,36.0,12.0
1145.0,-0.06,5,42.0,8.4
1150.0,0.09999999999999998,2,32.0,16.0
1155.0,0.020000000000000018,4,30.0,7.5
1160.0,0.19999999999999998,0,10.0,0.0
1165.0,0.1,0,0.0,0.0
1170.0,-0.12,4,12.0,3.0
1175.0,-0.2,4,32.0,8.0
1180.0,-0.03999999999999998,5,36.0,7.2
1185.0,-0.31000000000000005,7,67.0,9.571428571428571
1190.0,0.08000000000000007,4,59.0,14.75
1195.0,0.12,4,47.0,11.75
1200.0,0.26,1,21.0,21.0
1205.0,0.12,3,9.0,3.0
1210.0,-0.11000000000000001,3,20.0,6.666666666666667
1215.0,-0.14999999999999997,5,35.0,7.0
1220.0,0.06,2,29.0,14.5
1225.0,0.04999999999999999,2,24.0,12.0
1230.0,-0.2,4,44.0,11.0
1235.0,0.28,0,16.0,0.0
1240.0,0.05,4,11.0,2.75
1245.0,-0.2,4,31.0,7.75
1250.0,-0.19,7,50.0,7.142857142857143
1255.0,-0.06000000000000005,6,56.0,9.333333333333334
1260.0,-0.33999999999999997,8,90.0,11.25
1265.0,0.09999999999999998,4,80.0,20.0
1270.0,0.22000000000000008,4,58.0,14.5
1275.0,0.29999999999999993,1,28.0,28.0
1280.0,0.10000000000000003,4,18.0,4.5
1285.0,-0.05000000000000002,2,23.0,11.5
1290.0,-0.05000000000000002,5,28.0,5.6
1295.0,0.07000000000000003,2,21.0,10.5
1300.0,-0.12000000000000002,4,33.0,8.25
1305.0,0.21000000000000002,0,12.0,0.0
1310.0,0.07999999999999999,3,4.0,1.3333333333333333
1315.0,-0.12,4,16.0,4.0
1320.0,-0.18000000000000002,4,34.0,8.5
1325.0,-0.04999999999999999,6,39.0,6.5
1330.0,-0.32999999999999996,8,72.0,9.0
1335.0,0.07999999999999996,4,64.0,16.0
1340.0,0.17000000000000004,4,47.0,11.75
1345.0,0.19999999999999996,2,27.0,13.5
1350.0,-0.010000000000000009,6,28.0,4.666666666666667
1355.0,-0.15999999999999998,4,44.0,11.0
1360.0,-0.13999999999999996,6,58.0,9.666666666666666
1365.0,0.16999999999999998,2,41.0,20.5
1370.0,0.15999999999999998,3,25.0,8.333333333333334
1375.0,0.14,1,11.0,11.0
1380.0,0.0,2,11.0,5.5
1385.0,-0.22000000000000003,6,33.0,5.5
1390.0,-0.3,6,63.0,10.5
1395.0,-0.12,7,75.0,10.714285714285714
1400.0,-0.3999999999999999,8,115.0,14.375
1405.0,0.18999999999999995,5,96.0,19.2
1410.0,0.47,4,49.0,12.25
1415.0,0.21999999999999997,2,27.0,13.5
1420.0,-0.07999999999999996,5,35.0,7.0
1425.0,-0.040000000000000036,4,39.0,9.75
1430.0,-0.02999999999999997,5,42.0,8.4
1435.0,0.06,3,36.0,12.0
1440.0,0.04999999999999999,4,31.0,7.75
1445.0,-0.08000000000000002,4,39.0,9.75
1450.0,-0.19999999999999996,4,59.0,14.75
1455.0,0.27999999999999997,3,31.0,10.333333333333334
1460.0,-0.09999999999999998,8,41.0,5.125
1465.0,-0.16999999999999998,6,58.0,9.666666666666666
1470.0,-0.21000000000000008,8,79.0,9.875
1475.0,-0.020000000000000018,7,81.0,11.571428571428571
1480.0,-0.47,10,128.0,12.8
1485.0,0.13000000000000012,6,115.0,19.166666666666668
1490.0,0.3699999999999999,6,78.0,13.0
1495.0,0.18000000000000005,4,60.0,15.0
1500.0,0.09999999999999998,7,50.0,7.142857142857143
1505.0,-0.07999999999999996,5,58.0,11.6
1510.0,-0.17000000000000004,7,75.0,10.714285714285714
1515.0,0.13,4,62.0,15.5
1520.0,0.16999999999999998,4,45.0,11.25
1525.0,0.22,2,23.0,11.5
1530.0,-0.17999999999999997,9,41.0,4.555555555555555
1535.0,-0.21000000000000002,5,62.0,12.4
1540.0,-0.20999999999999996,9,83.0,9.222222222222221
1545.0,-0.050000000000000044,7,88.0,12.571428571428571
1550.0,-0.42000000000000004,9,130.0,14.444444444444445
1555.0,0.1200000000000001,6,118.0,19.666666666666668
1560.0,0.42999999999999994,4,75.0,18.75
1565.0,0.36,4,39.0,9.75
1570.0,0.010000000000000009,7,38.0,5.428571428571429
1575.0,-0.14,5,52.0,10.4
1580.0,-0.16000000000000003,7,68.0,9.714285714285714
1585.0,0.15000000000000002,1,53.0,53.0
1590.0,0.30000000000000004,3,23.0,7.666666666666667
1595.0,0.14,1,9.0,9.0
1600.0,-0.07,7,16.0,2.2857142857142856
1605.0,-0.28,5,44.0,8.8
1610.0,-0.26999999999999996,9,71.0,7.888888888888889
1615.0,-0.10999999999999999,7,82.0,11.714285714285714
1620.0,-0.41000000000000003,10,123.0,12.3
1625.0,0.10999999999999988,5,112.0,22.4
1630.0,0.43000000000000016,4,69.0,17.25
1635.0,0.32999999999999996,3,36.0,12.0
1640.0,0.019999999999999962,6,34.0,5.666666666666667
1645.0,-0.13999999999999996,4,48.0,12.0
1650.0,-0.17000000000000004,8,65.0,8.125
1655.0,0.09999999999999998,2,55.0,27.5
1660.0,0.20000000000000007,4,35.0,8.75
1665.0,0.20999999999999996,1,14.0,14.0
1670.0,0.07,2,7.0,3.5
1675.0,-0.24,5,31.0,6.2
1680.0,-0.23000000000000004,5,54.0,10.8
1685.0,-0.12,7,66.0,9.428571428571429
1690.0,-0.36,8,102.0,12.75
1695.0,0.10999999999999999,5,91.0,18.2
1700.0,0.31000000000000005,4,60.0,15.0
1705.0,0.38,1,22.0,22.0
1710.0,0.0,5,22.0,4.4
1715.0,-0.07999999999999999,3,30.0,10.0
1720.0,-0.04999999999999999,5,35.0,7.0
1725.0,0.03999999999999998,2,31.0,15.5
1730.0,0.06,4,25.0,6.25
1735.0,0.15,0,10.0,0.0
1740.0,0.1,0,0.0,0.0
1745.0,-0.1,4,10.0,2.5
1750.0,-0.19999999999999998,4,30.0,7.5
1755.0,-0.040000000000000036,5,34.0,6.8
1760.0,-0.3,6,64.0,10.666666666666666
1765.0,0.15000000000000002,2,49.0,24.5
1770.0,0.07,4,42.0,10.5
1775.0,0.26,1,16.0,16.0
1780.0,0.05,3,11.0,3.6666666666666665
1785.0,-0.08,3,19.0,6.333333333333333
1790.0,-0.10999999999999999,4,30.0,7.5
1795.0,0.09,2,21.0,10.5
1800.0,0.0,2,21.0,10.5
1805.0,-0.18000000000000002,4,39.0,9.75
1810.0,0.25,0,14.0,0.0
1815.0,0.13,1,1.0,1.0
1820.0,-0.24,4,25.0,6.25
1825.0,-0.19,5,44.0,8.8
1830.0,-0.07,6,51.0,8.5
1835.0,-0.32999999999999996,8,84.0,10.5
1840.0,0.12,4,72.0,18.0
1845.0,0.19999999999999996,4,52.0,13.0
1850.0,0.28,1,24.0,24.0
1855.0,0.06,4,18.0,4.5
1860.0,-0.04000000000000001,2,22.0,11.0
1865.0,-0.04000000000000001,5,26.0,5.2
1870.0,0.03,2,23.0,11.5
1875.0,-0.05000000000000002,3,28.0,9.333333333333334
1880.0,0.2,0,8.0,0.0
1885.0,0.08,0,0.0,0.0
1890.0,-0.09,4,9.0,2.25
1895.0,-0.19999999999999998,4,29.0,7.25
1900.0,0.019999999999999962,6,27.0,4.5
1905.0,-0.29999999999999993,6,57.0,9.5
1910.0,0.07999999999999996,4,49.0,12.25
1915.0,0.03999999999999998,4,45.0,11.25
1920.0,0.24000000000000002,1,21.0,21.0
1925.0,0.01999999999999999,5,19.0,3.8
1930.0,-0.07,3,26.0,8.666666666666666
1935.0,-0.06,4,32.0,8.0
1940.0,0.06,2,26.0,13.0
1945.0,0.05000000000000002,2,21.0,10.5
1950.0,0.12,2,9.0,4.5
1955.0,-0.05000000000000002,2,14.0,7.0
1960.0,-0.18,5,32.0,6.4
1965.0,-0.3,6,62.0,10.333333333333334
1970.0,-0.13,7,75.0,10.714285714285714
1975.0,-0.3700000000000001,8,112.0,14.0
1980.0,0.2600000000000001,4,86.0,21.5
1985.0,0.45,4,41.0,10.25
1990.0,0.19999999999999998,2,21.0,10.5
1995.0,-0.09,6,30.0,5.0
2000.0,-0.09000000000000002,4,39.0,9.75
2005.0,-0.03999999999999998,5,43.0,8.6
2010.0,0.10999999999999999,2,32.0,16.0
2015.0,0.07,4,25.0,6.25
2020.0,-0.04999999999999999,4,30.0,7.5
2025.0,-0.2,4,50.0,12.5
2030.0,0.26,3,24.0,8.0
2035.0,-0.16000000000000003,8,40.0,5.0
2040.0,-0.16000000000000003,5,56.0,11.2
2045.0,-0.24,8,80.0,10.0
2050.0,0.0,8,80.0,10.0
2055.0,-0.41999999999999993,9,122.0,13.555555555555555
2060.0,0.1299999999999999,5,109.0,21.8
2065.0,0.3800000000000001,4,71.0,17.75
2070.0,0.1499999999999999,5,56.0,11.2
2075.0,0.030000000000000027,7,53.0,7.571428571428571
2080.0,-0.020000000000000018,4,55.0,13.75
2085.0,-0.06999999999999995,6,62.0,10.333333333333334
2090.0,0.18,1,44.0,44.0
2095.0,0.19,3,25.0,8.333333333333334
2100.0,0.18,0,7.0,0.0
2105.0,-0.15,8,22.0,2.75
2110.0,-0.18999999999999997,4,41.0,10.25
2115.0,-0.15999999999999998,6,57.0,9.5
2120.0,-0.040000000000000036,6,61.0,10.166666666666666
2125.0,-0.4,9,101.0,11.222222222222221
2130.0,0.12,4,89.0,22.25
2135.0,0.29000000000000004,4,60.0,15.0
2140.0,0.22999999999999998,3,37.0,12.333333333333334
2145.0,0.06,7,31.0,4.428571428571429
2150.0,-0.09000000000000002,3,40.0,13.333333333333334
2155.0,-0.13,7,53.0,7.571428571428571
2160.0,0.08000000000000002,2,45.0,22.5
2165.0,0.08000000000000002,4,37.0,9.25
2170.0,0.22999999999999998,0,14.0,0.0
2175.0,0.11000000000000001,2,3.0,1.5
2180.0,-0.22,4,25.0,6.25
2185.0,-0.16999999999999998,6,42.0,7.0
2190.0,-0.10000000000000003,6,52.0,8.666666666666666
2195.0,-0.31999999999999995,7,84.0,12.0
2200.0,0.12,4,72.0,18.0
2205.0,0.16999999999999993,4,55.0,13.75
2210.0,0.28,3,27.0,9.0
2215.0,-0.04999999999999999,7,32.0,4.571428571428571
2220.0,-0.14,4,46.0,11.5
2225.0,-0.22000000000000003,8,68.0,8.5
2230.0,0.13,2,55.0,27.5
2235.0,0.25000000000000006,4,30.0,7.5
2240.0,0.18,1,12.0,12.0
2245.0,0.03,1,9.0,9.0
2250.0,-0.16,5,25.0,5.0
2255.0,-0.25,5,50.0,10.0
2260.0,-0.06000000000000005,6,56.0,9.333333333333334
2265.0,-0.33999999999999997,7,90.0,12.857142857142858
2270.0,0.15000000000000002,5,75.0,15.0
2275.0,0.26,4,49.0,12.25
2280.0,0.27,2,22.0,11.0
2285.0,0.010000000000000009,6,21.0,3.5
2290.0,-0.15,4,36.0,9.0
2295.0,-0.16000000000000003,6,52.0,8.666666666666666
2300.0,0.12,2,40.0,20.0
2305.0,0.16000000000000003,2,24.0,12.0
2310.0,0.18,1,6.0,6.0
2315.0,0.0,1,6.0,6.0
2320.0,-0.14,6,20.0,3.3333333333333335
2325.0,-0.35000000000000003,7,55.0,7.857142857142857
2330.0,-0.1399999999999999,7,69.0,9.857142857142858
2335.0,-0.44999999999999996,9,114.0,12.666666666666666
2340.0,0.10999999999999988,4,103.0,25.75
2345.0,0.12,6,91.0,15.166666666666666
2350.0,0.38,0,53.0,0.0
2355.0,0.41000000000000003,4,12.0,3.0
2360.0,-0.16999999999999998,5,29.0,5.8
2365.0,-0.21000000000000002,5,50.0,10.0
2370.0,0.08000000000000002,3,42.0,14.0
2375.0,0.03999999999999998,3,38.0,12.666666666666666
2380.0,-0.18999999999999995,5,57.0,11.4
2385.0,0.27999999999999997,0,29.0,0.0
2390.0,0.26999999999999996,2,2.0,1.0
2395.0,-0.19,4,21.0,5.25
2400.0,-0.19000000000000003,6,40.0,6.666666666666667
2405.0,-0.06999999999999995,6,47.0,7.833333333333333
2410.0,-0.31000000000000005,7,78.0,11.142857142857142
2415.0,0.13,4,65.0,16.25
2420.0,0.17000000000000004,4,48.0,12.0
2425.0,0.3,0,18.0,0.0
2430.0,0.009999999999999981,5,17.0,3.4
2435.0,-0.11999999999999997,3,29.0,9.666666666666666
2440.0,-0.06,4,35.0,8.75
2445.0,0.06,2,29.0,14.5
2450.0,0.08999999999999997,2,20.0,10.0
2455.0,0.13,1,7.0,7.0
2460.0,0.010000000000000009,1,6.0,6.0
2465.0,-0.17,6,23.0,3.8333333333333335
2470.0,-0.30000000000000004,6,53.0,8.833333333333334
2475.0,-0.13,7,66.0,9.428571428571429
2480.0,-0.4,8,106.0,13.25
2485.0,0.16000000000000003,4,90.0,22.5
2490.0,0.21000000000000008,5,69.0,13.8
2495.0,0.26999999999999996,2,42.0,21.0
2500.0,0.18,4,24.0,6.0
2505.0,-0.10000000000000003,2,34.0,17.0
2510.0,-0.15999999999999998,5,50.0,10.0
2515.0,0.09000000000000002,3,41.0,13.666666666666666
2520.0,0.17999999999999997,2,23.0,11.5
2525.0,-0.13999999999999999,4,37.0,9.25
2530.0,0.24,0,13.0,0.0
2535.0,0.06,5,7.0,1.4
2540.0,-0.21999999999999997,4,29.0,7.25
2545.0,-0.18,5,47.0,9.4
2550.0,-0.030000000000000027,6,50.0,8.333333333333334
2555.0,-0.31000000000000005,7,81.0,11.571428571428571
2560.0,0.13,4,68.0,17.0
2565.0,0.13,4,55.0,13.75
2570.0,0.28,1,27.0,27.0
2575.0,0.05000000000000002,5,22.0,4.4
2580.0,-0.09,3,31.0,10.333333333333334
2585.0,-0.13,6,44.0,7.333333333333333
2590.0,0.10999999999999999,2,33.0,16.5
2595.0,0.010000000000000009,3,32.0,10.666666666666666
2600.0,0.23,0,9.0,0.0
2605.0,0.08,1,1.0,1.0
2610.0,-0.13,4,14.0,3.5
2615.0,-0.2,4,34.0,8.5
2620.0,-0.019999999999999962,6,36.0,6.0
2625.0,-0.31000000000000005,7,67.0,9.571428571428571
2630.0,0.10999999999999999,3,56.0,18.666666666666668
2635.0,0.11000000000000004,4,45.0,11.25
2640.0,0.25,1,20.0,20.0
2645.0,-0.009999999999999981,5,21.0,4.2
2650.0,-0.07999999999999999,3,29.0,9.666666666666666
2655.0,-0.09000000000000002,5,38.0,7.6
2660.0,0.12,2,26.0,13.0
2665.0,0.010000000000000009,3,25.0,8.333333333333334
2670.0,0.18,0,7.0,0.0
2675.0,0.020000000000000004,1,5.0,5.0
2680.0,-0.15000000000000002,5,20.0,4.0
2685.0,-0.25,5,45.0,9.0
2690.0,-0.04999999999999999,5,50.0,10.0
2695.0,-0.33999999999999997,7,84.0,12.0
2700.0,0.21999999999999997,3,62.0,20.666666666666668
2705.0,0.25,4,37.0,9.25
2710.0,0.25,1,12.0,12.0
2715.0,0.039999999999999994,2,8.0,4.0
2720.0,-0.06000000000000001,1,14.0,14.0
2725.0,-0.10999999999999999,3,25.0,8.333333333333334
2730.0,0.09,2,16.0,8.0
2735.0,-0.01999999999999999,2,18.0,9.0
2740.0,-0.16999999999999998,4,35.0,8.75
2745.0,0.21999999999999997,0,13.0,0.0
2750.0,0.13,0,0.0,0.0
2755.0,-0.18,4,18.0,4.5
2760.0,-0.19,4,37.0,9.25
2765.0,-0.04999999999999999,6,42.0,7.0
2770.0,-0.32,7,74.0,10.571428571428571
2775.0,0.12,4,62.0,15.5
2780.0,0.12,4,50.0,12.5
2785.0,0.3,1,20.0,20.0
2790.0,0.020000000000000018,4,18.0,4.5
2795.0,-0.010000000000000009,2,19.0,9.5
2800.0,-0.04000000000000001,5,23.0,4.6
2805.0,0.03,2,20.0,10.0
2810.0,-0.07,3,27.0,9.0
2815.0,0.17,1,10.0,10.0
2820.0,0.020000000000000004,1,8.0,8.0
2825.0,-0.16999999999999998,5,25.0,5.0
2830.0,-0.30000000000000004,6,55.0,9.166666666666666
2835.0,-0.09999999999999998,7,65.0,9.285714285714286
2840.0,-0.39,8,104.0,13.0
2845.0,0.09000000000000008,5,95.0,19.0
2850.0,0.20999999999999996,5,74.0,14.8
2855.0,0.35,2,39.0,19.5
2860.0,0.24000000000000002,4,15.0,3.75
2865.0,-0.21,5,36.0,7.2
2870.0,-0.20000000000000007,6,56.0,9.333333333333334
2875.0,0.07000000000000006,3,49.0,16.333333333333332
2880.0,0.09999999999999998,3,39.0,13.0
2885.0,-0.20999999999999996,5,60.0,12.0
2890.0,0.27999999999999997,0,32.0,0.0
2895.0,0.24,4,8.0,2.0
2900.0,-0.20999999999999996,4,29.0,7.25
2905.0,-0.2,6,49.0,8.166666666666666
2910.0,-0.030000000000000027,6,52.0,8.666666666666666
2915.0,-0.31999999999999995,8,84.0,10.5
2920.0,0.13,4,71.0,17.75
2925.0,0.17999999999999994,4,53.0,13.25
2930.0,0.29000000000000004,1,24.0,24.0
2935.0,0.009999999999999981,5,23.0,4.6
2940.0,-0.11000000000000001,3,34.0,11.333333333333334
2945.0,-0.10999999999999999,6,45.0,7.5
2950.0,0.10000000000000003,2,35.0,17.5
2955.0,0.03999999999999998,4,31.0,7.75
2960.0,0.18,1,13.0,13.0
2965.0,0.05,1,8.0,8.0
2970.0,-0.20999999999999996,5,29.0,5.8
2975.0,-0.23000000000000004,5,52.0,10.4
2980.0,-0.05999999999999994,7,58.0,8.285714285714286
2985.0,-0.3500000000000001,7,93.0,13.285714285714286
2990.0,0.16000000000000003,4,77.0,19.25
2995.0,0.28,4,49.0,12.25
3000.0,0.20999999999999996,3,28.0,9.333333333333334
3005.0,-0.12,7,40.0,5.714285714285714
3010.0,-0.18999999999999995,5,59.0,11.8
3015.0,-0.16000000000000003,6,75.0,12.5
3020.0,0.15000000000000002,3,60.0,20.0
3025.0,0.35,2,25.0,12.5
